247.251882086,111.695
247.257687075,111.81
247.263492063,111.613
247.269297052,111.616
247.275102041,111.583
247.280907029,111.351
247.286712018,111.343
247.292517007,111.223
247.298321995,111.021
247.304126984,110.881
247.309931973,110.656
247.315736961,110.36
247.321541950,110.305
247.327346939,110.395
247.333151927,110.484
247.338956916,110.653
247.344761905,110.563
247.350566893,110.582
247.356371882,110.581
247.362176871,110.66
247.367981859,110.797
247.373786848,110.823
247.379591837,110.953
247.385396825,110.946
247.391201814,110.983
247.397006803,111.078
247.402811791,111.076
247.408616780,111.12
247.414421769,111.176
247.420226757,111.132
247.426031746,111.145
247.431836735,111.193
247.437641723,111.181
247.443446712,111.22
247.449251701,111.313
247.455056689,111.348
247.460861678,111.353
247.466666667,111.463
247.472471655,111.444
247.478276644,111.449
247.484081633,111.522
247.489886621,111.366
247.495691610,111.335
247.501496599,111.344
247.507301587,111.164
247.513106576,111.22
247.518911565,111.256
247.524716553,111.006
247.530521542,111.229
247.536326531,111.302
247.542131519,111.194
247.547936508,111.362
247.553741497,111.347
247.559546485,111.323
247.565351474,111.385
247.571156463,111.387
247.576961451,111.32
247.582766440,111.325
247.588571429,111.328
247.594376417,111.3
247.600181406,111.309
247.605986395,111.261
247.611791383,111.232
247.617596372,111.255
247.623401361,111.228
247.629206349,111.233
247.635011338,111.251
247.640816327,111.115
247.646621315,111.078
247.652426304,110.983
247.658231293,110.736
247.664036281,110.521
247.669841270,110.455
247.675646259,110.02
247.681451247,109.306
247.687256236,108.732
247.693061224,108.255
247.698866213,107.69
247.704671202,108.051
247.710476190,110.089
247.716281179,110.962
247.722086168,111.567
247.727891156,112.009
247.733696145,112.012
247.739501134,111.378
247.745306122,112.139
247.751111111,111.025
247.756916100,110.78
247.762721088,111.564
247.768526077,111.771
247.774331066,0
247.780136054,0
247.785941043,0
247.791746032,0
247.797551020,0
247.803356009,111.659
247.809160998,111.505
247.814965986,111.324
247.820770975,111.34
247.826575964,111.449
247.832380952,111.575
247.838185941,111.618
247.843990930,111.481
247.849795918,111.429
247.855600907,111.326
247.861405896,111.2
247.867210884,111.381
247.873015873,111.14
247.878820862,111.282
247.884625850,111.306
247.890430839,111.15
247.896235828,111.42
247.902040816,111.289
247.907845805,111.302
247.913650794,111.364
247.919455782,111.135
247.925260771,111.139
247.931065760,110.954
247.936870748,110.816
247.942675737,110.638
247.948480726,110.444
247.954285714,110.002
247.960090703,0
247.965895692,0
247.971700680,0
247.977505669,0
247.983310658,0
247.989115646,0
247.994920635,0
248.000725624,0
248.006530612,0
248.012335601,164.821
248.018140590,164.868
248.023945578,165.259
248.029750567,164.849
248.035555556,165.279
248.041360544,165.414
248.047165533,165.065
248.052970522,166.099
248.058775510,165.493
248.064580499,166.061
248.070385488,168.023
248.076190476,170.177
248.081995465,174.704
248.087800454,175.81
248.093605442,175.958
248.099410431,175.953
248.105215420,174.682
248.111020408,176.577
248.116825397,181.017
248.122630385,185.591
248.128435374,186.162
248.134240363,185.884
248.140045351,186.185
248.145850340,184.827
248.151655329,186.801
248.157460317,187.275
248.163265306,186.852
248.169070295,188.614
248.174875283,186.01
248.180680272,186.994
248.186485261,187.305
248.192290249,186.437
248.198095238,187.26
248.203900227,186.122
248.209705215,187.151
248.215510204,186.917
248.221315193,187.407
248.227120181,186.973
248.232925170,186.582
248.238730159,187.896
248.244535147,186.48
248.250340136,188.547
248.256145125,187.599
248.261950113,187.012
248.267755102,189.896
248.273560091,188.078
248.279365079,189.193
248.285170068,188.758
248.290975057,188.499
248.296780045,188.295
248.302585034,186.219
248.308390023,188.323
248.314195011,186.559
248.320000000,187.575
248.325804989,188.788
248.331609977,186.004
248.337414966,189.172
248.343219955,187.594
248.349024943,187.56
248.354829932,188.575
248.360634921,186.508
248.366439909,187.668
248.372244898,186.974
248.378049887,188.652
248.383854875,190.125
248.389659864,187.648
248.395464853,190.775
248.401269841,187.703
248.407074830,189.593
248.412879819,190.805
248.418684807,187.974
248.424489796,189.369
248.430294785,186.912
248.436099773,187.163
248.441904762,188.614
248.447709751,187.565
248.453514739,189.563
248.459319728,188.156
248.465124717,190.532
248.470929705,189.746
248.476734694,188.563
248.482539683,190.899
248.488344671,187.406
248.494149660,192.053
248.499954649,193.524
248.505759637,191.572
248.511564626,195.307
248.517369615,0
248.523174603,0
248.528979592,0
248.534784580,0
248.540589569,0
248.546394558,0
248.552199546,0
248.558004535,0
248.563809524,0
248.569614512,0
248.575419501,0
248.581224490,0
248.587029478,0
248.592834467,0
248.598639456,0
248.604444444,0
248.610249433,0
248.616054422,0
248.621859410,0
248.627664399,0
248.633469388,0
248.639274376,0
248.645079365,0
248.650884354,0
248.656689342,0
248.662494331,61.7856
248.668299320,61.8803
248.674104308,61.9961
248.679909297,61.983
248.685714286,61.7681
248.691519274,61.7969
248.697324263,61.77
248.703129252,61.8828
248.708934240,61.8383
248.714739229,61.787
248.720544218,61.8905
248.726349206,61.9805
248.732154195,62.016
248.737959184,61.8426
248.743764172,61.7986
248.749569161,61.8975
248.755374150,61.9858
248.761179138,62.065
248.766984127,62.0116
248.772789116,61.9811
248.778594104,61.8793
248.784399093,61.9216
248.790204082,61.9941
248.796009070,61.8298
248.801814059,61.9372
248.807619048,62.0616
248.813424036,62.1655
248.819229025,62.1285
248.825034014,61.9304
248.830839002,61.9305
248.836643991,61.9145
248.842448980,62.0917
248.848253968,62.1333
248.854058957,62.099
248.859863946,62.1202
248.865668934,62.0216
248.871473923,62.1469
248.877278912,62.1065
248.883083900,61.8774
248.888888889,61.9927
248.894693878,62.0593
248.900498866,62.2068
248.906303855,62.2136
248.912108844,0
248.917913832,0
248.923718821,0
248.929523810,0
248.935328798,0
248.941133787,0
248.946938776,0
248.952743764,0
248.958548753,0
248.964353741,0
248.970158730,0
248.975963719,0
248.981768707,0
248.987573696,0
248.993378685,0
248.999183673,0
249.004988662,0
249.010793651,0
249.016598639,0
249.022403628,73.6334
249.028208617,73.6877
249.034013605,73.6445
249.039818594,73.5974
249.045623583,73.6489
249.051428571,73.5092
249.057233560,73.5673
249.063038549,73.5812
249.068843537,73.4119
249.074648526,73.4795
249.080453515,73.4138
249.086258503,73.3753
249.092063492,73.5006
249.097868481,73.407
249.103673469,110.475
249.109478458,110.399
249.115283447,110.399
249.121088435,110.477
249.126893424,110.497
249.132698413,110.429
249.138503401,110.499
249.144308390,110.613
249.150113379,110.236
249.155918367,110.566
249.161723356,110.465
249.167528345,110.199
249.173333333,110.732
249.179138322,110.389
249.184943311,110.315
249.190748299,110.609
249.196553288,110.31
249.202358277,110.491
249.208163265,110.607
249.213968254,110.458
249.219773243,110.529
249.225578231,110.499
249.231383220,110.502
249.237188209,110.515
249.242993197,110.449
249.248798186,110.555
249.254603175,110.341
249.260408163,110.431
249.266213152,110.493
249.272018141,110.189
249.277823129,110.559
249.283628118,110.427
249.289433107,110.207
249.295238095,110.407
249.301043084,110.317
249.306848073,110.237
249.312653061,110.44
249.318458050,110.335
249.324263039,110.236
249.330068027,110.518
249.335873016,110.361
249.341678005,110.433
249.347482993,110.484
249.353287982,110.291
249.359092971,110.387
249.364897959,110.369
249.370702948,110.477
249.376507937,110.234
249.382312925,110.363
249.388117914,110.477
249.393922902,110.048
249.399727891,110.412
249.405532880,110.358
249.411337868,110.055
249.417142857,110.453
249.422947846,110.376
249.428752834,110.187
249.434557823,110.511
249.440362812,110.341
249.446167800,110.161
249.451972789,110.635
249.457777778,110.233
249.463582766,110.291
249.469387755,110.492
249.475192744,110.14
249.480997732,110.28
249.486802721,110.339
249.492607710,110.362
249.498412698,110.249
249.504217687,110.429
249.510022676,110.484
249.515827664,110.129
249.521632653,110.3
249.527437642,110.397
249.533242630,110.14
249.539047619,110.438
249.544852608,110.575
249.550657596,110.198
249.556462585,110.431
249.562267574,110.422
249.568072562,110.159
249.573877551,110.669
249.579682540,110.356
249.585487528,110.38
249.591292517,110.637
249.597097506,110.281
249.602902494,110.442
249.608707483,110.528
249.614512472,110.457
249.620317460,110.368
249.626122449,110.563
249.631927438,110.598
249.637732426,110.382
249.643537415,110.551
249.649342404,110.578
249.655147392,110.447
249.660952381,110.704
249.666757370,110.781
249.672562358,110.712
249.678367347,110.79
249.684172336,110.814
249.689977324,110.789
249.695782313,110.864
249.701587302,110.876
249.707392290,110.807
249.713197279,110.895
249.719002268,110.825
249.724807256,110.784
249.730612245,110.896
249.736417234,110.842
249.742222222,110.714
249.748027211,110.799
249.753832200,110.867
249.759637188,110.701
249.765442177,110.857
249.771247166,110.889
249.777052154,110.741
249.782857143,110.94
249.788662132,110.939
249.794467120,110.962
249.800272109,110.981
249.806077098,110.969
249.811882086,110.945
249.817687075,110.932
249.823492063,110.967
249.829297052,110.859
249.835102041,110.894
249.840907029,110.868
249.846712018,110.821
249.852517007,110.875
249.858321995,110.843
249.864126984,110.689
249.869931973,110.777
249.875736961,110.843
249.881541950,110.71
249.887346939,110.9
249.893151927,110.843
249.898956916,110.703
249.904761905,110.907
249.910566893,110.833
249.916371882,110.826
249.922176871,110.897
249.927981859,110.814
249.933786848,110.825
249.939591837,110.805
249.945396825,110.8
249.951201814,110.735
249.957006803,110.7
249.962811791,110.724
249.968616780,110.721
249.974421769,110.698
249.980226757,110.72
249.986031746,110.55
249.991836735,110.609
249.997641723,110.729
250.003446712,110.595
250.009251701,110.828
250.015056689,110.725
250.020861678,0
250.026666667,0
250.032471655,0
250.038276644,0
250.044081633,0
250.049886621,0
250.055691610,0
250.061496599,0
250.067301587,0
250.073106576,0
250.078911565,0
250.084716553,0
250.090521542,234.404
250.096326531,234.494
250.102131519,234.881
250.107936508,235.548
250.113741497,235.938
250.119546485,236.418
250.125351474,235.965
250.131156463,236.041
250.136961451,235.189
250.142766440,235.783
250.148571429,236.27
250.154376417,237.112
250.160181406,238.729
250.165986395,238.727
250.171791383,238.207
250.177596372,238.951
250.183401361,244.445
250.189206349,250.653
250.195011338,255.278
250.200816327,254.007
250.206621315,252.052
250.212426304,248.738
250.218231293,248.172
250.224036281,249.468
250.229841270,248.432
250.235646259,250.865
250.241451247,253.018
250.247256236,249.333
250.253061224,249.933
250.258866213,249.993
250.264671202,247.719
250.270476190,250.615
250.276281179,261.371
250.282086168,265.011
250.287891156,264.114
250.293696145,266.497
250.299501134,264.627
250.305306122,263.265
250.311111111,263.129
250.316916100,262.835
250.322721088,262.895
250.328526077,265.265
250.334331066,271.175
250.340136054,274.162
250.345941043,274.55
250.351746032,275.636
250.357551020,277.416
250.363356009,274.669
250.369160998,273.147
250.374965986,271.441
250.380770975,264.779
250.386575964,0
250.392380952,0
250.398185941,0
250.403990930,0
250.409795918,0
250.415600907,0
250.421405896,0
250.427210884,0
250.433015873,0
250.438820862,0
250.444625850,0
250.450430839,0
250.456235828,0
250.462040816,0
250.467845805,0
250.473650794,251.792
250.479455782,250.685
250.485260771,247.338
250.491065760,242.988
250.496870748,242.411
250.502675737,242.108
250.508480726,244.807
250.514285714,247.682
250.520090703,248.4
250.525895692,239.103
250.531700680,238.835
250.537505669,239.916
250.543310658,238.845
250.549115646,245.702
250.554920635,247.341
250.560725624,238.83
250.566530612,0
250.572335601,0
250.578140590,0
250.583945578,0
250.589750567,0
250.595555556,0
250.601360544,0
250.607165533,0
250.612970522,0
250.618775510,0
250.624580499,0
250.630385488,0
250.636190476,0
250.641995465,0
250.647800454,0
250.653605442,0
250.659410431,0
250.665215420,0
250.671020408,0
250.676825397,0
250.682630385,0
250.688435374,0
250.694240363,0
250.700045351,0
250.705850340,0
250.711655329,0
250.717460317,0
250.723265306,0
250.729070295,0
250.734875283,0
250.740680272,0
250.746485261,0
250.752290249,0
250.758095238,92.0889
250.763900227,91.8309
250.769705215,91.902
250.775510204,92.1108
250.781315193,92.1046
250.787120181,92.1063
250.792925170,92.2676
250.798730159,92.3617
250.804535147,92.3732
250.810340136,0
250.816145125,0
250.821950113,0
250.827755102,0
250.833560091,72.5874
250.839365079,72.9638
250.845170068,72.7018
250.850975057,73.0031
250.856780045,73.1486
250.862585034,73.0665
250.868390023,73.1453
250.874195011,73.1741
250.880000000,73.1875
250.885804989,73.2229
250.891609977,73.1374
250.897414966,73.1283
250.903219955,73.123
250.909024943,73.2269
250.914829932,73.3262
250.920634921,73.3355
250.926439909,73.3625
250.932244898,73.3051
250.938049887,73.275
250.943854875,73.2537
250.949659864,73.2523
